0.17632,0.059073,0.18728,0.12731,0.21819,0.090873,1.5455,5.4571,0.92546,0.47651,0.19512,0.17632,0.12412,0.048048,0.27746,1.1392,0.023438,3.75,3.7266,0.19787,0
0.17184,0.059399,0.18178,0.11564,0.21149,0.095842,1.7045,6.5426,0.93219,0.50063,0.19129,0.17184,0.12564,0.047666,0.27907,0.68937,0.023438,5.2734,5.25,0.085156,0
0.18029,0.060063,0.18716,0.13432,0.22222,0.087901,1.5162,5.4411,0.92261,0.44168,0.19309,0.18029,0.11229,0.046967,0.27746,0.92887,0.023438,10.031,10.008,0.11435,0
0.17539,0.059282,0.17682,0.12595,0.21654,0.090588,1.3315,5.0787,0.92451,0.43363,0.1681,0.17539,0.1165,0.053333,0.27586,1.0225,0.023438,15.797,15.773,0.06317,0
0.17831,0.062549,0.17883,0.13642,0.23555,0.099124,1.1786,4.0012,0.92342,0.44899,0.15993,0.17831,0.11205,0.047151,0.27907,0.94737,0.023438,5.3906,5.3672,0.11765,0
0.17826,0.062283,0.1795,0.13883,0.23326,0.094424,1.465,5.498,0.92552,0.4602,0.17997,0.17826,0.12887,0.05058,0.27746,1.6353,0.023438,21.844,21.82,0.053843,0
0.17911,0.061642,0.17625,0.14292,0.23877,0.095853,1.851,7.0343,0.92031,0.4316,0.16834,0.17911,0.12297,0.05,0.27746,1.0805,0.023438,4.3828,4.3594,0.19237,0
0.17918,0.062323,0.18648,0.1268,0.22549,0.098689,1.1106,4.0772,0.9401,0.56802,0.21,0.17918,0.13483,0.047904,0.27907,1.0078,0.023438,3.5859,3.5625,0.1586,0
0.17899,0.057321,0.18432,0.14856,0.21201,0.063453,1.7344,5.7217,0.90801,0.40778,0.17676,0.17899,0.12797,0.047151,0.27586,0.84858,0.023438,5.0391,5.0156,0.13808,0
0.17703,0.059681,0.18226,0.13842,0.21977,0.081358,1.3636,4.9657,0.92872,0.4916,0.17381,0.17703,0.12401,0.048144,0.27907,1.2025,0.023438,5.8828,5.8594,0.087,0
0.18472,0.060309,0.18993,0.12531,0.23888,0.11357,1.4858,5.1499,0.91186,0.39701,0.18993,0.18472,0.10913,0.047105,0.27746,0.6875,0.023438,5.1797,5.1562,0.12614,0
0.17664,0.061273,0.17667,0.125,0.23,0.105,1.3271,5.1778,0.93121,0.49635,0.16778,0.17664,0.10801,0.050314,0.27429,0.54759,0.023438,3.5859,3.5625,0.11769,0
0.17998,0.059359,0.18359,0.14462,0.22513,0.080513,1.3812,4.8171,0.92455,0.4093,0.16769,0.17998,0.09772,0.048193,0.27746,0.95603,0.023438,8.1094,8.0859,0.096218,0
0.18412,0.061153,0.18256,0.14308,0.2359,0.092821,1.5811,6.1248,0.92623,0.45029,0.17744,0.18412,0.1286,0.047809,0.27907,0.98661,0.023438,6.3984,6.375,0.12178,0
0.18364,0.063812,0.18217,0.14,0.2457,0.1057,2.1474,8.2449,0.90036,0.38214,0.18217,0.18364,0.10736,0.047198,0.27746,0.7652,0.023438,5.1328,5.1094,0.11319,0
0.18204,0.062543,0.17546,0.14604,0.24323,0.097186,2.2865,9.555,0.90028,0.35779,0.16495,0.18204,0.10171,0.047904,0.26667,0.51202,0.023438,3.375,3.3516,0.092269,0
0.18001,0.060154,0.18059,0.12855,0.23368,0.10513,1.6933,7.1322,0.92348,0.41376,0.16862,0.18001,0.13024,0.05042,0.26816,0.878,0.023438,4.3828,4.3594,0.14025,0
0.1895,0.061869,0.18745,0.16255,0.24664,0.084094,1.2968,4.2238,0.91687,0.42628,0.17007,0.1895,0.11803,0.047572,0.27746,0.6375,0.023438,4.3594,4.3359,0.12899,0
0.17927,0.057481,0.19054,0.12257,0.22365,0.10108,0.80967,2.7897,0.92923,0.42377,0.097593,0.17927,0.10412,0.047478,0.26816,0.38948,0.023438,0.65625,0.63281,0.14699,0
0.17828,0.063506,0.17538,0.11949,0.23897,0.11949,2.8481,14.202,0.90823,0.4111,0.17436,0.17828,0.11912,0.04829,0.27119,1.0519,0.023438,5.625,5.6016,0.16402,0
0.17799,0.06074,0.17801,0.14118,0.22995,0.088769,1.2681,4.8801,0.93108,0.46045,0.16998,0.17799,0.10171,0.048048,0.26966,1.3899,0.023438,5.2266,5.2031,0.14634,0
0.18598,0.061542,0.18122,0.13217,0.24594,0.11377,1.5755,5.8915,0.91933,0.41698,0.25684,0.18598,0.12524,0.048241,0.27907,1.1418,0.023438,5.1094,5.0859,0.16724,0
0.18246,0.059544,0.1849,0.13614,0.2269,0.090759,1.3288,5.2318,0.92303,0.41939,0.17186,0.18246,0.11337,0.047291,0.27907,0.86782,0.023438,6.4219,6.3984,0.12054,0
0.17824,0.059419,0.18154,0.14072,0.22285,0.082127,1.2715,4.2042,0.91842,0.39231,0.17386,0.17824,0.10673,0.047478,0.27746,0.58714,0.023438,3.4922,3.4688,0.093468,0
0.17832,0.058814,0.18716,0.12133,0.22302,0.10168,0.88371,3.185,0.93258,0.45229,0.17046,0.17832,0.10844,0.047291,0.2623,0.84661,0.023438,5.1797,5.1562,0.12704,0
0.18095,0.057879,0.18904,0.1326,0.22521,0.092603,1.5627,5.3635,0.9071,0.34409,0.19616,0.18095,0.11925,0.047904,0.27746,0.80519,0.023438,4.5,4.4766,0.19318,0
0.18141,0.060464,0.1904,0.12853,0.23253,0.104,0.98432,3.6703,0.93854,0.46941,0.25867,0.18141,0.11534,0.048534,0.27586,0.64307,0.023438,2.3672,2.3438,0.15483,0
0.14003,0.074648,0.12539,0.096156,0.20913,0.11297,2.2289,9.7717,0.96159,0.72846,0.1081,0.14003,0.11184,0.016377,0.27119,0.54991,0.0078125,5.3359,5.3281,0.12809,0
0.15101,0.073527,0.14532,0.098985,0.21956,0.12057,1.8911,6.7381,0.95646,0.69449,0.10825,0.15101,0.10959,0.016789,0.26667,0.49642,0.0078125,5.7578,5.75,0.10414,0
0.12401,0.080019,0.11104,0.053132,0.20064,0.1475,1.3649,5.2485,0.97195,0.77816,0.10048,0.12401,0.10831,0.017112,0.27119,0.54297,0.0078125,6.0234,6.0156,0.14301,0
0.21104,0.049072,0.21579,0.1735,0.25442,0.08092,1.3988,4.8593,0.91398,0.22183,0.26469,0.21104,0.1102,0.017003,0.27586,0.71068,0.0078125,5.4766,5.4688,0.1234,0
0.21215,0.047721,0.21872,0.18648,0.24764,0.061168,1.8073,6.613,0.91285,0.30273,0.20568,0.21215,0.11742,0.017621,0.27586,0.76524,0.0078125,6.2969,6.2891,0.14125,0
0.20148,0.06138,0.20875,0.16401,0.25756,0.093552,2.1686,8.8946,0.93092,0.52244,0.26662,0.20148,0.11512,0.01907,0.21622,1.0895,0.0078125,5.6406,5.6328,0.17874,0
0.20026,0.055563,0.20784,0.16278,0.24114,0.078359,1.4243,4.7466,0.93131,0.49289,0.2059,0.20026,0.12158,0.018519,0.25,0.75469,0.24219,6.7266,6.4844,0.099598,0
0.21256,0.0642,0.2333,0.19308,0.26113,0.068046,2.6329,11.523,0.91094,0.50698,0.26628,0.21256,0.10813,0.017917,0.21333,1.1413,0.25781,6.5234,6.2656,0.17377,0
0.19722,0.055458,0.20289,0.15829,0.2443,0.086007,1.2824,4.1418,0.93179,0.47956,0.15296,0.19722,0.12022,0.018244,0.24615,0.875,0.0078125,6.6641,6.6562,0.16545,0
0.20337,0.061738,0.21552,0.15991,0.25663,0.096723,1.9568,8.0445,0.92791,0.52701,0.25512,0.20337,0.11281,0.018935,0.21918,1.2262,0.078125,6.3594,6.2812,0.29176,0
0.22021,0.057579,0.24032,0.18272,0.26277,0.08005,2.2661,8.0382,0.89399,0.38757,0.27025,0.22021,0.14327,0.022631,0.26667,1.3623,0.03125,6.7578,6.7266,0.2137,0
0.20283,0.064886,0.21975,0.16809,0.25628,0.088191,1.8887,6.8882,0.93681,0.58502,0.26938,0.20283,0.11012,0.01564,0.26667,0.98416,0.23438,7,6.7656,0.12043,0
0.19407,0.06802,0.21119,0.15917,0.24889,0.089719,1.6813,6.2824,0.94892,0.64302,0.2689,0.19407,0.11165,0.017719,0.24615,0.76758,0.24219,6.0469,5.8047,0.137,0
0.15294,0.062863,0.12871,0.10387,0.20959,0.10572,3.1015,16.347,0.91657,0.5004,0.10818,0.15294,0.10527,0.023121,0.27119,0.58566,0.0078125,4.5078,4.5,0.18068,0
0.1558,0.062238,0.14742,0.10479,0.207,0.1022,2.231,8.4353,0.92301,0.53073,0.097729,0.1558,0.090544,0.016512,0.22222,0.29808,0.0078125,0.6875,0.67969,0.30115,0
0.15457,0.070663,0.15035,0.096408,0.20186,0.10546,2.8626,13.298,0.91506,0.50429,0.097974,0.15457,0.095153,0.01631,0.27119,0.29991,0.0078125,0.65625,0.64844,0.30085,0
0.14385,0.063556,0.11783,0.098937,0.19771,0.098776,3.9831,25.744,0.90983,0.49923,0.098937,0.14385,0.099664,0.015733,0.27119,0.4415,0.0078125,2.5547,2.5469,0.14844,0
0.16041,0.063941,0.1631,0.10408,0.21069,0.1066,2.6996,13.175,0.91292,0.45149,0.096536,0.16041,0.094275,0.016615,0.22857,0.43359,0.0078125,5.0859,5.0781,0.092473,0
0.15876,0.063993,0.16438,0.10376,0.20989,0.10613,2.3101,10.436,0.93122,0.5111,0.10331,0.15876,0.090384,0.016194,0.15094,0.58614,0.09375,4.9375,4.8438,0.059493,0
0.16227,0.068925,0.17306,0.095572,0.20948,0.11391,2.3763,9.9068,0.92335,0.5249,0.090664,0.16227,0.10777,0.016754,0.27119,0.33125,0.0078125,0.64062,0.63281,0.30864,0
0.14426,0.077591,0.13387,0.0918,0.21238,0.12058,1.8183,6.2029,0.95125,0.67704,0.094696,0.14426,0.11805,0.022191,0.27119,0.41683,0.0078125,1.7422,1.7344,0.1509,0
0.14939,0.076309,0.16197,0.09691,0.21494,0.11803,2.1997,8.0028,0.93665,0.60721,0.21375,0.14939,0.11899,0.016546,0.27586,0.4401,0.0078125,2.2891,2.2812,0.11787,0
0.14823,0.086716,0.1431,0.084131,0.22658,0.14245,1.4009,5.9151,0.9673,0.75431,0.0053909,0.14823,0.12751,0.017003,0.27586,0.74512,0.0078125,6.4219,6.4141,0.15913,0
0.13771,0.082817,0.14204,0.084262,0.20956,0.1253,2.1435,10.732,0.96295,0.72839,0.0066944,0.13771,0.12196,0.017241,0.27586,0.65255,0.0078125,4.6797,4.6719,0.17452,0
0.15206,0.077247,0.14679,0.09562,0.21754,0.12192,2.0095,8.2314,0.95208,0.65929,0.098193,0.15206,0.11491,0.016048,0.27586,0.58166,0.0078125,4.6641,4.6562,0.10076,0
0.14065,0.085055,0.12555,0.080837,0.2183,0.13746,1.3075,4.3817,0.95698,0.68857,0.2101,0.14065,0.11805,0.030132,0.2623,0.88247,0.0078125,4.8047,4.7969,0.11695,0
0.13901,0.088429,0.13361,0.052029,0.22474,0.17271,1.2535,4.7322,0.96833,0.75777,0.013392,0.13901,0.12416,0.018801,0.25,0.49805,0.0078125,4.5938,4.5859,0.097956,0
0.14903,0.079159,0.12898,0.095651,0.22122,0.12557,1.6576,5.6766,0.94514,0.60506,0.20718,0.14903,0.11373,0.025157,0.27586,0.35919,0.0078125,1.7656,1.7578,0.14698,0
0.16151,0.074179,0.18257,0.10251,0.22611,0.1236,1.3185,4.6867,0.96242,0.72693,0.098605,0.16151,0.11392,0.049689,0.27586,0.64266,0.046875,4.3125,4.2656,0.1869,0
0.15303,0.07271,0.15993,0.099507,0.21345,0.11395,1.8382,7.5242,0.9682,0.77589,0.21078,0.15303,0.10167,0.017354,0.21918,0.29323,0.039062,0.5625,0.52344,0.34275,0
0.16536,0.06784,0.18003,0.10409,0.21667,0.11258,1.3493,4.4318,0.95207,0.6706,0.099237,0.16536,0.10213,0.070485,0.13008,0.31719,0.10156,0.71094,0.60938,0.32967,0
0.10182,0.076466,0.092518,0.030771,0.17729,0.14652,14.345,414.85,0.94943,0.66596,0,0.10182,0.10202,0.015686,0.27119,0.049479,0.0078125,0.21875,0.21094,0.25745,0
0.1464,0.079401,0.12509,0.10686,0.2235,0.11664,8.7158,159.69,0.91148,0.53165,0,0.1464,0.12113,0.01626,0.2623,0.062001,0.0078125,0.24219,0.23438,0.25072,0
0.105,0.080745,0.090418,0.035328,0.18608,0.15076,6.8239,124.1,0.93862,0.58565,0,0.105,0.12733,0.019185,0.27119,0.085938,0.0078125,0.25,0.24219,0.47446,0
0.11717,0.076995,0.10812,0.05,0.20141,0.15141,10.649,228.01,0.945,0.65318,0,0.11717,0.11119,0.01564,0.25806,0.081182,0.0078125,1.3438,1.3359,0.094542,0
0.1437,0.074283,0.12174,0.10355,0.21619,0.11264,12.401,292.58,0.90022,0.47689,0,0.1437,0.11234,0.016512,0.27586,0.041619,0.0078125,0.23438,0.22656,0.20051,0
0.14037,0.076952,0.11989,0.10544,0.2183,0.11286,10.542,197.32,0.8981,0.49856,0,0.14037,0.11501,0.020539,0.24242,0.058594,0.0078125,0.23438,0.22656,0.26897,0
0.11702,0.080831,0.10938,0.040625,0.20625,0.16562,9.8181,185.32,0.93306,0.62186,0,0.11702,0.11926,0.015686,0.2623,0.038218,0.0078125,0.24219,0.23438,0.13519,0
0.13847,0.080051,0.1244,0.10058,0.22063,0.12005,17.193,446.23,0.92151,0.59686,0,0.13847,0.10211,0.016293,0.25,0.046205,0.0078125,0.47656,0.46875,0.13333,0
0.14522,0.077328,0.12427,0.10553,0.22132,0.11579,10.475,194.63,0.89919,0.49495,0,0.14522,0.1055,0.016495,0.27119,0.050223,0.0078125,0.39062,0.38281,0.14646,0
0.13549,0.078435,0.1174,0.093491,0.21562,0.12213,8.5253,144.54,0.92222,0.58147,0,0.13549,0.094948,0.015779,0.19512,0.068685,0.0078125,0.49219,0.48438,0.15054,0
0.12123,0.076401,0.10897,0.0588,0.20417,0.14537,10.175,181.92,0.92579,0.61351,0,0.12123,0.10517,0.016842,0.25397,0.020833,0.0078125,0.11719,0.10938,0.1875,0
0.11133,0.077653,0.10328,0.034336,0.19283,0.1585,17.724,579.13,0.94152,0.62094,0,0.11133,0.094481,0.015984,0.26667,0.061771,0.0078125,1,0.99219,0.08262,0
0.14157,0.076678,0.12649,0.10094,0.20799,0.10706,3.5784,23.853,0.94316,0.65776,0,0.14157,0.12004,0.028219,0.24615,0.09375,0.0078125,0.41406,0.40625,0.15171,0
0.1415,0.08004,0.12214,0.094348,0.22846,0.13412,5.1752,41.868,0.93595,0.63951,0,0.1415,0.12383,0.016244,0.26667,0.14305,0.0078125,0.94531,0.9375,0.18433,0
0.15201,0.085642,0.13318,0.096758,0.23722,0.14047,2.5427,14.768,0.9342,0.58333,0,0.15201,0.11421,0.018038,0.2623,0.14107,0.0078125,1.625,1.6172,0.086957,0
0.15696,0.082741,0.14785,0.11113,0.23458,0.12345,2.944,16.404,0.92655,0.57544,0,0.15696,0.12128,0.020645,0.25397,0.15278,0.0078125,0.5625,0.55469,0.32517,0
0.15049,0.081979,0.13001,0.10728,0.22952,0.12224,5.4854,73.98,0.93298,0.58761,0,0.15049,0.13171,0.019704,0.27586,0.10737,0.0078125,0.52344,0.51562,0.26414,0
0.16888,0.077735,0.15787,0.11952,0.24016,0.12064,3.8202,21.642,0.88433,0.47121,0,0.16888,0.11192,0.027875,0.25,0.13594,0.0078125,0.51562,0.50781,0.38846,0
0.14258,0.082545,0.1265,0.087578,0.22852,0.14094,4.052,33.207,0.93979,0.65399,0,0.14258,0.092487,0.015873,0.2623,0.058919,0.0078125,0.25781,0.25,0.26359,0
0.16468,0.076362,0.14849,0.11578,0.23564,0.11987,3.3461,25.222,0.92212,0.54423,0,0.16468,0.12307,0.030476,0.25397,0.13477,0.0078125,0.52344,0.51562,0.34343,0
0.11269,0.086293,0.11417,0.026225,0.1894,0.16318,2.5144,16.06,0.95023,0.6943,0,0.11269,0.11684,0.018244,0.27119,0.11367,0.0078125,0.59375,0.58594,0.28941,0
0.15661,0.081866,0.13594,0.11184,0.23835,0.12651,3.7836,36.992,0.92694,0.55898,0,0.15661,0.13445,0.020833,0.2623,0.1005,0.0078125,0.53906,0.53125,0.24428,0
0.11578,0.083335,0.10523,0.034562,0.1936,0.15903,18.539,654.16,0.95892,0.70083,0,0.11578,0.092156,0.015686,0.27586,0.038054,0.0078125,0.53125,0.52344,0.07728,0
0.15508,0.069933,0.14026,0.10792,0.21912,0.1112,5.4485,58.053,0.88705,0.46319,0,0.15508,0.10973,0.015936,0.27119,0.090732,0.0078125,0.63281,0.625,0.13274,0
0.1441,0.078934,0.12007,0.10093,0.22626,0.12533,5.942,83.736,0.91721,0.52513,0,0.1441,0.11606,0.018391,0.2623,0.12523,0.0078125,0.61719,0.60938,0.26513,0
0.12263,0.078763,0.11074,0.050147,0.21249,0.16234,4.5653,58.593,0.94123,0.59945,0,0.12263,0.10251,0.015857,0.27586,0.091299,0.0078125,0.42969,0.42188,0.19283,0
0.12173,0.077395,0.10882,0.053303,0.20068,0.14737,3.5395,33.243,0.95377,0.6726,0,0.12173,0.10902,0.017957,0.2623,0.080631,0.0078125,0.23438,0.22656,0.18782,0
0.13356,0.079347,0.11583,0.078333,0.21042,0.13208,3.1655,22.59,0.94995,0.67316,0,0.13356,0.097155,0.017186,0.2623,0.10521,0.0078125,0.5625,0.55469,0.1591,0
0.13474,0.08007,0.11539,0.092654,0.21384,0.12119,12.584,291.6,0.90769,0.51912,0,0.13474,0.099902,0.016807,0.26667,0.054688,0.0078125,0.57031,0.5625,0.10764,0
0.14942,0.082478,0.13846,0.099627,0.2255,0.12587,13.722,361.84,0.9254,0.54793,0,0.14942,0.11229,0.015656,0.27119,0.10816,0.0078125,0.63281,0.625,0.13684,0
0.13539,0.079694,0.11646,0.10061,0.21385,0.11324,8.8877,152.92,0.89812,0.46207,0,0.13539,0.1016,0.015936,0.25806,0.030331,0.0078125,0.125,0.11719,0.39596,0
0.16712,0.06091,0.15919,0.11221,0.22476,0.11255,2.6597,12.059,0.91206,0.41314,0.11049,0.16712,0.11168,0.021834,0.25,0.51758,0.0048828,0.78613,0.78125,0.375,0
0.16004,0.061398,0.13219,0.11362,0.22264,0.10902,2.5008,11.115,0.92454,0.48047,0.11968,0.16004,0.11215,0.014514,0.2381,0.41809,0.087891,0.78613,0.69824,0.59474,0
0.15793,0.059404,0.13313,0.10824,0.2177,0.10946,2.8502,13.124,0.90142,0.39007,0.11207,0.15793,0.10897,0.049505,0.16129,0.51885,0.083008,0.79102,0.70801,0.62637,0
0.15776,0.058702,0.13497,0.10723,0.21464,0.10741,2.8038,12.708,0.89791,0.39195,0.1044,0.15776,0.11085,0.084746,0.25641,0.47215,0.087891,0.80078,0.71289,0.73135,0
0.16287,0.058276,0.14502,0.11274,0.21828,0.10554,2.6341,13.16,0.92393,0.44601,0.10956,0.16287,0.10926,0.036765,0.2439,0.75045,0.087891,3.4766,3.3887,0.2481,0
0.15548,0.058503,0.13389,0.10963,0.2127,0.10307,3.0154,17.041,0.92618,0.46971,0.10945,0.15548,0.10997,0.03367,0.25641,0.83984,0.078125,3.3838,3.3057,0.34246,0
0.15972,0.058045,0.13541,0.11264,0.21733,0.10469,2.4564,10.571,0.91558,0.41219,0.11246,0.15972,0.10497,0.020619,0.14493,0.66939,0.092773,3.3496,3.2568,0.311,0
0.16195,0.059774,0.13689,0.11618,0.21737,0.10119,2.1393,8.769,0.92743,0.45669,0.11634,0.16195,0.1093,0.030769,0.21739,0.86211,0.11719,3.9502,3.833,0.26452,0
0.15754,0.058971,0.144,0.10687,0.21341,0.10654,3.3032,17.492,0.9044,0.41096,0.10954,0.15754,0.10255,0.029851,0.20408,0.52979,0.10742,0.85938,0.75195,0.433,0
0.15954,0.059247,0.14086,0.10939,0.2174,0.10801,3.0264,14.771,0.90254,0.39709,0.10973,0.15954,0.10488,0.035336,0.22727,0.39931,0.0048828,0.78613,0.78125,0.603,0
0.16174,0.060596,0.1388,0.11066,0.21978,0.10912,2.1446,8.3931,0.91948,0.43577,0.11083,0.16174,0.11761,0.031153,0.27778,0.57561,0.083008,3.2275,3.1445,0.19748,0
0.16039,0.059159,0.13336,0.11056,0.21826,0.10769,2.3554,9.5675,0.90432,0.38059,0.11738,0.16039,0.10757,0.034843,0.14085,0.46748,0.10742,0.80078,0.69336,0.57828,0
0.16232,0.062664,0.14009,0.11472,0.22366,0.10894,2.5449,12.464,0.92659,0.47888,0.112,0.16232,0.11227,0.028902,0.25,0.55918,0.0048828,1.0352,1.0303,0.39833,0
0.17023,0.062959,0.1442,0.11734,0.22974,0.1124,2.4008,11.12,0.92293,0.43281,0.11533,0.17023,0.11926,0.044053,0.20833,0.54133,0.087891,0.89844,0.81055,0.58186,0
0.16529,0.061891,0.13507,0.11847,0.22518,0.10671,2.6319,12.629,0.9189,0.41362,0.12919,0.16529,0.12005,0.035088,0.22222,0.45858,0.087891,1.0156,0.92773,0.45983,0
0.16511,0.06092,0.13301,0.11728,0.22739,0.11011,2.8068,13.196,0.91056,0.40857,0.12147,0.16511,0.11464,0.026882,0.27027,0.53711,0.0048828,0.95215,0.94727,0.38425,0
0.15768,0.062138,0.12856,0.11297,0.22579,0.11281,3.0545,14.921,0.91152,0.44159,0.1159,0.15768,0.11679,0.039216,0.22727,0.3617,0.0048828,0.78613,0.78125,0.53006,0
0.15882,0.059026,0.13449,0.10822,0.21551,0.1073,2.8628,13.548,0.90336,0.38298,0.10711,0.15882,0.1101,0.015456,0.23256,0.42419,0.092773,0.83984,0.74707,0.63554,0
0.15564,0.059006,0.1278,0.10726,0.21364,0.10638,3.1705,15.725,0.89743,0.39067,0.10884,0.15564,0.11888,0.067568,0.26316,0.40629,0.058594,0.7959,0.7373,0.55596,0
0.16083,0.060256,0.13425,0.11373,0.22363,0.1099,2.696,11.79,0.91508,0.4431,0.11323,0.16083,0.1156,0.056497,0.25641,0.46855,0.0048828,0.80078,0.7959,0.55491,0
0.16007,0.059217,0.14881,0.10854,0.21795,0.10941,2.959,14.276,0.90286,0.39485,0.1082,0.16007,0.10224,0.020202,0.12658,0.43276,0.083008,0.85449,0.77148,0.42557,0
0.16014,0.059335,0.13974,0.1101,0.21918,0.10907,2.6441,11.804,0.9079,0.39706,0.11217,0.16014,0.11382,0.030769,0.26316,0.42933,0.087891,0.79102,0.70312,0.6025,0
0.16217,0.060988,0.13501,0.11225,0.22467,0.11242,3.404,18.46,0.90057,0.39594,0.1168,0.16217,0.11975,0.024814,0.27778,0.3848,0.0048828,0.80566,0.80078,0.55158,0
0.15781,0.060249,0.13263,0.11018,0.219,0.10881,3.8076,22.981,0.90513,0.43133,0.11344,0.15781,0.1238,0.036232,0.27027,0.48321,0.073242,0.81055,0.7373,0.61877,0
0.16294,0.063401,0.15576,0.11069,0.22384,0.11314,3.126,15.665,0.91194,0.42561,0.11527,0.16294,0.11019,0.043668,0.22222,0.24512,0.03418,0.78125,0.74707,0.26209,0
0.16937,0.06155,0.16847,0.11426,0.22743,0.11317,2.4894,10.02,0.89264,0.3324,0.11025,0.16937,0.11537,0.040323,0.25641,0.31779,0.092773,0.84961,0.75684,0.34624,0
0.1769,0.065914,0.16057,0.1226,0.24889,0.12628,2.8018,13.56,0.91179,0.3842,0.12746,0.1769,0.117,0.019531,0.16393,0.29184,0.068359,0.77637,0.70801,0.36552,0
0.18099,0.066369,0.17976,0.1245,0.25007,0.12557,2.5923,12.204,0.91449,0.38172,0.12503,0.18099,0.11862,0.044444,0.27027,0.39041,0.0048828,0.80566,0.80078,0.28286,0
0.16275,0.063125,0.13122,0.11581,0.22833,0.11252,3.1522,15.148,0.90889,0.43507,0.11499,0.16275,0.11577,0.060606,0.20408,0.38171,0.083008,1.1865,1.1035,0.27102,0
0.16292,0.060314,0.13153,0.11476,0.22568,0.11092,3.7632,23.069,0.90199,0.36801,0.11528,0.16292,0.11406,0.038462,0.27778,0.2291,0.0048828,0.73242,0.72754,0.3194,0
0.16475,0.061628,0.1324,0.11596,0.22909,0.11313,3.4904,19.092,0.90231,0.39114,0.11949,0.16475,0.11066,0.027855,0.17544,0.34063,0.0048828,0.79102,0.78613,0.35234,0
0.16734,0.061855,0.13328,0.11667,0.22909,0.11242,2.6858,12.782,0.91033,0.3807,0.12551,0.16734,0.11198,0.054348,0.14925,0.3707,0.087891,0.85938,0.77148,0.334,0
0.15659,0.062116,0.12948,0.1103,0.22061,0.1103,3.309,18.956,0.92126,0.48269,0.11183,0.15659,0.11596,0.024814,0.27027,0.40853,0.083008,0.86426,0.78125,0.48158,0
0.15787,0.061829,0.1355,0.11521,0.22425,0.10904,2.8158,13.846,0.93141,0.51746,0.11645,0.15787,0.1137,0.02584,0.27778,0.3295,0.083008,0.84473,0.76172,0.42554,0
0.16612,0.063343,0.13966,0.1225,0.23265,0.11015,2.7358,13.489,0.92083,0.46183,0.12885,0.16612,0.12544,0.079365,0.17857,0.49938,0.087891,0.80566,0.71777,0.45397,0
0.15504,0.060543,0.12915,0.1083,0.21576,0.10746,2.7556,12.921,0.91817,0.46747,0.11347,0.15504,0.11462,0.042373,0.21739,0.56004,0.10742,0.88867,0.78125,0.40234,0
0.15685,0.062058,0.13837,0.10977,0.21749,0.10772,2.4833,12.775,0.93327,0.51567,0.10875,0.15685,0.099983,0.015083,0.14085,0.40884,0.053711,0.77637,0.72266,0.61486,0
0.15989,0.059352,0.13729,0.11245,0.21896,0.10651,2.7253,14.044,0.92126,0.446,0.11106,0.15989,0.10839,0.019084,0.27778,0.67383,0.087891,3.9941,3.9062,0.23483,0
0.16335,0.060294,0.14095,0.1172,0.22157,0.10437,2.3881,11.843,0.92956,0.47948,0.11737,0.16335,0.10873,0.017857,0.2439,0.91675,0.092773,3.9746,3.8818,0.34214,0
0.15854,0.05921,0.13728,0.10958,0.21548,0.1059,2.942,15.318,0.92006,0.45202,0.11063,0.15854,0.10952,0.045662,0.2381,0.74275,0.0048828,3.999,3.9941,0.26666,0
0.15665,0.062527,0.13403,0.11047,0.21983,0.10936,3.3613,20.284,0.92928,0.51069,0.11286,0.15665,0.10289,0.028011,0.15152,0.51457,0.058594,0.7959,0.7373,0.5011,0
0.16343,0.061567,0.14783,0.11054,0.22022,0.10968,2.4546,11.824,0.93342,0.49193,0.10764,0.16343,0.10956,0.010953,0.22727,0.44054,0.048828,0.78613,0.7373,0.62914,0
0.16642,0.062124,0.14164,0.11818,0.22893,0.11076,2.2842,10.581,0.93121,0.47823,0.12059,0.16642,0.11406,0.035971,0.18868,0.6543,0.083008,3.457,3.374,0.26414,0
0.15955,0.060395,0.13241,0.11228,0.22174,0.10946,2.6343,12.117,0.91616,0.43933,0.11334,0.15955,0.10913,0.041667,0.27778,0.93224,0.0048828,3.9502,3.9453,0.29899,0
0.15776,0.06096,0.13333,0.11113,0.22043,0.1093,3.4103,17.889,0.91171,0.46335,0.11013,0.15776,0.11482,0.052083,0.26316,0.57542,0.0048828,3.9551,3.9502,0.19502,0
0.15197,0.058855,0.12866,0.10668,0.21177,0.10509,3.3581,18.65,0.91675,0.4707,0.10739,0.15197,0.10194,0.048077,0.11905,0.6259,0.0048828,3.9648,3.96,0.15963,0
0.16055,0.060025,0.13907,0.11463,0.2178,0.10317,1.9955,8.1648,0.9349,0.49123,0.11362,0.16055,0.11557,0.034247,0.27027,0.57426,0.083008,2.8271,2.7441,0.21216,0
0.15557,0.059072,0.12747,0.1107,0.21488,0.10419,3.4477,19.47,0.91268,0.45409,0.11119,0.15557,0.1216,0.040816,0.26316,0.45105,0.0048828,0.7959,0.79102,0.43759,0
0.16413,0.06023,0.17191,0.10809,0.21912,0.11103,2.9543,14.334,0.90131,0.38564,0.10671,0.16413,0.10419,0.013369,0.22222,0.42914,0.0048828,0.7959,0.79102,0.55432,0
0.17078,0.063865,0.17179,0.11476,0.23262,0.11786,2.3607,10.015,0.91471,0.42569,0.11682,0.17078,0.1156,0.044053,0.25641,0.46719,0.078125,0.7959,0.71777,0.60253,0
