0.15968,0.072785,0.17793,0.10141,0.21674,0.11533,12.526,345.22,0.9528,0.65537,0,0.15968,0.12324,0.03125,0.25397,0.56971,0.0078125,4.6328,4.625,0.18666,0
0.16678,0.071762,0.18667,0.10269,0.22127,0.11858,5.634,95.03,0.94225,0.58029,0,0.16678,0.10861,0.016293,0.24615,0.38382,0.0078125,3.4219,3.4141,0.15006,0
0.16537,0.074977,0.19058,0.10596,0.22643,0.12047,12.139,328.2,0.94631,0.62025,0,0.16537,0.11811,0.03125,0.2623,0.52303,0.0078125,3.5156,3.5078,0.18653,0
0.16717,0.071987,0.1887,0.10646,0.21882,0.11236,7.2835,153.06,0.94535,0.59984,0,0.16717,0.10821,0.020592,0.25806,0.56076,0.0078125,5.4453,5.4375,0.12194,0
0.16582,0.076978,0.18206,0.10783,0.2304,0.12258,8.3897,181.14,0.96294,0.71075,0,0.16582,0.12939,0.017758,0.24615,0.75558,0.0078125,4.8359,4.8281,0.27079,0
0.16968,0.073017,0.19478,0.1141,0.23307,0.11897,5.5789,68.289,0.91346,0.53006,0,0.16968,0.12206,0.04336,0.24615,0.21354,0.0078125,0.53906,0.53125,0.42451,0
0.16504,0.076173,0.18161,0.10623,0.22563,0.1194,9.6093,205.84,0.94246,0.62167,0,0.16504,0.10204,0.026059,0.23881,0.43544,0.0078125,4.7266,4.7188,0.099131,0
0.16706,0.073204,0.1912,0.1076,0.22398,0.11638,8.6972,203.88,0.94829,0.61963,0,0.16706,0.11611,0.015842,0.27119,0.64941,0.0078125,3.6016,3.5938,0.21707,0
0.16934,0.068844,0.15148,0.1184,0.23281,0.1144,1.817,7.7414,0.94878,0.58481,0.13505,0.16934,0.11335,0.020619,0.22535,0.44733,0.078125,3.4531,3.375,0.14267,0
0.16139,0.066491,0.16562,0.1185,0.2132,0.094706,1.3282,4.7414,0.96027,0.66671,0.17523,0.16139,0.11572,0.018223,0.23881,1.0003,0.0625,6.0547,5.9922,0.20588,0
0.17699,0.058681,0.16513,0.1342,0.23499,0.10079,1.2529,4.2476,0.92812,0.44968,0.13917,0.17699,0.13628,0.017563,0.23881,0.16853,0.0078125,0.30469,0.29688,0.29079,0
0.17141,0.062125,0.15187,0.12122,0.22919,0.10797,1.1687,3.5032,0.92948,0.47096,0.14028,0.17141,0.12902,0.016145,0.27119,0.4486,0.0078125,5.4219,5.4141,0.13191,0
0.075701,0.089599,0.029361,0.0024023,0.13907,0.13666,11.67,166.26,0.8125,0.41113,0.00080076,0.075701,0.10694,0.016194,0.2623,0.10587,0.0078125,1.4844,1.4766,0.1198,0
0.048254,0.070167,0.01579,0.0082288,0.058268,0.05004,3.2892,12.906,0.83044,0.30059,0.060048,0.048254,0.10013,0.016719,0.27586,0.18336,0.0078125,4.8828,4.875,0.069912,0
0.059645,0.072837,0.026995,0.0083777,0.075957,0.06758,5.6389,43.954,0.87279,0.41873,0.0013032,0.059645,0.104,0.015779,0.26667,0.24676,0.0078125,5.0703,5.0625,0.087423,0
0.097464,0.093731,0.060057,0.0088084,0.15935,0.15054,10.813,148.82,0.87862,0.53337,0.060057,0.097464,0.089682,0.016211,0.27586,0.2923,0.0078125,5.0547,5.0469,0.10593,0
0.062182,0.087889,0.010975,0.0017797,0.11746,0.11568,9.6122,114.8,0.78665,0.32957,0.00088983,0.062182,0.099776,0.017112,0.25806,0.095553,0.0078125,1.4141,1.4062,0.10578,0
0.080571,0.091954,0.029364,0.005339,0.14831,0.14297,6.8246,58.039,0.84985,0.43815,0.00088983,0.080571,0.092098,0.015748,0.25,0.03095,0.0078125,0.32812,0.32031,0.10146,0
0.079369,0.08865,0.040976,0.0021194,0.14365,0.14153,9.0132,92.767,0.83421,0.4502,0.001413,0.079369,0.095733,0.016194,0.25,0.23272,0.0078125,6.3203,6.3125,0.065555,0
0.084807,0.090036,0.059668,0.0033579,0.14852,0.14517,9.7843,110.75,0.84684,0.48836,0.00077491,0.084807,0.094071,0.01626,0.25,0.23307,0.0078125,3.2031,3.1953,0.12798,0
0.21373,0.057705,0.24257,0.1417,0.25798,0.11628,2.1136,7.8909,0.85971,0.084934,0.24898,0.21373,0.13367,0.028319,0.25397,0.81812,0.13281,4.1641,4.0312,0.22905,0
0.19932,0.052499,0.18421,0.15232,0.25815,0.10583,2.3114,8.8481,0.88288,0.08974,0.2753,0.19932,0.13453,0.015764,0.20513,1.1734,0.0078125,5.3438,5.3359,0.1561,0
0.19869,0.046656,0.19956,0.16283,0.24317,0.080337,1.6539,6.4543,0.90994,0.10273,0.16488,0.19869,0.14704,0.055944,0.25,0.81816,0.0078125,5.5078,5.5,0.16869,0
0.2019,0.048561,0.1938,0.15693,0.25123,0.094307,1.064,3.5229,0.91501,0.10518,0.15444,0.2019,0.14909,0.018957,0.25397,0.97149,0.16406,5.5469,5.3828,0.1594,0
0.20362,0.053489,0.19143,0.1564,0.25835,0.10195,1.9434,7.3617,0.8908,0.094455,0.25848,0.20362,0.14224,0.030132,0.25,1.1854,0.0078125,5.4922,5.4844,0.24506,0
0.20963,0.04931,0.21584,0.16821,0.25586,0.087642,1.718,6.9235,0.90517,0.096347,0.2776,0.20963,0.14102,0.024206,0.24242,0.46236,0.0078125,3.3906,3.3828,0.069045,0
0.20858,0.041747,0.21335,0.18395,0.23211,0.048162,2.1021,7.8155,0.89001,0.080963,0.22204,0.20858,0.17285,0.01995,0.2623,0.55592,0.21875,3.8438,3.625,0.022167,0
0.19532,0.05768,0.19886,0.15753,0.24257,0.085039,3.1415,27.31,0.90654,0.24194,0,0.19532,0.12318,0.016667,0.27119,0.24121,0.0078125,0.57812,0.57031,0.36119,0
0.1932,0.056827,0.19695,0.14593,0.23729,0.091356,1.9377,9.3738,0.91453,0.22608,0,0.1932,0.1298,0.044944,0.23529,0.40774,0.0078125,2.9062,2.8984,0.14272,0
0.19966,0.061042,0.20237,0.14074,0.26008,0.11934,2.9529,15.733,0.89299,0.19414,0,0.19966,0.11357,0.034632,0.26667,0.25312,0.0078125,0.53906,0.53125,0.30437,0
0.19642,0.057498,0.19604,0.14246,0.25249,0.11003,2.6107,13.262,0.89389,0.18408,0,0.19642,0.13298,0.03125,0.24615,0.2495,0.0078125,0.55469,0.54688,0.31071,0
0.20639,0.053197,0.20505,0.18815,0.25042,0.062272,2.1012,7.8242,0.8851,0.18153,0,0.20639,0.11497,0.027923,0.25,0.25167,0.0078125,0.4375,0.42969,0.35354,0
0.19743,0.054829,0.19619,0.15642,0.24183,0.085415,2.3366,9.9887,0.89416,0.17896,0,0.19743,0.1363,0.043836,0.27119,0.28397,0.0078125,0.57812,0.57031,0.30573,0
0.20508,0.056944,0.20565,0.15944,0.25941,0.099967,2.6005,12.247,0.88815,0.17878,0,0.20508,0.1164,0.017957,0.26667,0.35729,0.0078125,3.5859,3.5781,0.10736,0
0.16139,0.06262,0.16788,0.10751,0.21421,0.1067,3.6822,18.42,0.89728,0.48214,0.10731,0.16139,0.11401,0.042735,0.27027,0.55154,0.0048828,0.74219,0.7373,0.33775,0
0.15438,0.06126,0.16214,0.10053,0.20278,0.10225,3.503,17.234,0.89699,0.46823,0.10075,0.15438,0.10308,0.034483,0.27027,0.48782,0.0048828,0.77637,0.77148,0.32245,0
0.15265,0.061781,0.15502,0.099145,0.20249,0.10335,2.6864,10.97,0.91323,0.50718,0.10125,0.15265,0.09329,0.047847,0.15625,0.44922,0.078125,0.64453,0.56641,0.60991,0
0.15661,0.060295,0.16661,0.10209,0.20636,0.10427,3.4379,17.626,0.89875,0.46611,0.10231,0.15661,0.10187,0.013021,0.23256,0.55242,0.092773,0.74219,0.64941,0.2159,0
0.1576,0.061523,0.1554,0.10387,0.20693,0.10306,2.0801,7.6965,0.93342,0.54976,0.20009,0.1576,0.10953,0.014205,0.2439,1.153,0.45898,3.9697,3.5107,0.36135,0
0.15701,0.061556,0.15512,0.10334,0.20648,0.10314,2.6415,12.942,0.92499,0.52047,0.10314,0.15701,0.098984,0.03367,0.22222,1.0164,0.10742,3.2666,3.1592,0.53478,0
0.15508,0.060755,0.1462,0.10356,0.20438,0.10083,2.5692,12.007,0.93341,0.54224,0.099355,0.15508,0.10215,0.015625,0.27778,1.0647,0.092773,3.1592,3.0664,0.46879,0
0.15498,0.061426,0.14594,0.10383,0.20661,0.10278,2.9329,13.253,0.92062,0.52757,0.10383,0.15498,0.10519,0.034247,0.26316,1.2051,0.10742,3.2471,3.1396,0.47391,0
0.15322,0.060856,0.16314,0.098949,0.20046,0.10151,4.1475,23.807,0.89564,0.48039,0.20046,0.15322,0.097749,0.036101,0.21277,0.69289,0.20508,3.916,3.7109,0.14079,0
0.15213,0.061716,0.15567,0.098932,0.20114,0.10221,3.1319,15.645,0.91575,0.5204,0.096679,0.15213,0.090285,0.046512,0.11364,0.52657,0.078125,0.72754,0.64941,0.36627,0
0.15443,0.061416,0.1664,0.098671,0.2021,0.10343,3.02,12.759,0.89721,0.45983,0.099536,0.15443,0.094673,0.014205,0.10309,0.52477,0.20508,0.70801,0.50293,0.30615,0
0.15693,0.060938,0.17781,0.10027,0.20607,0.1058,2.9464,14.395,0.90768,0.47916,0.095812,0.15693,0.097639,0.037037,0.1087,0.45852,0.097656,0.69824,0.60059,0.3776,0
0.15818,0.061391,0.16323,0.10442,0.20801,0.10359,3.8055,22.436,0.90184,0.47924,0.10233,0.15818,0.10543,0.025575,0.2439,0.61849,0.10254,3.8867,3.7842,0.23649,0
0.1539,0.063619,0.15125,0.098629,0.20366,0.10503,2.5883,11.016,0.92663,0.53705,0.19808,0.1539,0.10259,0.026525,0.27027,0.63348,0.092773,2.876,2.7832,0.18534,0
0.1539,0.061882,0.15781,0.10044,0.20323,0.10279,3.0944,14.999,0.91528,0.50668,0.098309,0.1539,0.10529,0.033898,0.2381,0.73188,0.097656,3.5449,3.4473,0.2701,0
0.15435,0.061858,0.15824,0.10091,0.20536,0.10445,2.7915,13.058,0.92056,0.5249,0.10383,0.15435,0.10062,0.049751,0.27778,0.73576,0.10742,3.5693,3.4619,0.26939,0
0.16086,0.060496,0.17916,0.10554,0.20971,0.10417,3.7804,20.566,0.88445,0.42423,0.10338,0.16086,0.10995,0.1,0.27778,0.36668,0.10742,0.64941,0.54199,0.54319,0
0.15837,0.061827,0.17791,0.1023,0.2069,0.10461,3.1089,15.547,0.91629,0.51042,0.10293,0.15837,0.10904,0.019841,0.25641,0.45543,0.078125,0.74707,0.66895,0.32883,0
0.15464,0.060654,0.16426,0.10071,0.20248,0.10178,3.4558,16.283,0.89579,0.47131,0.19712,0.15464,0.10216,0.084034,0.18182,0.41388,0.097656,0.61035,0.5127,0.63358,0
0.15801,0.061591,0.177,0.1019,0.20885,0.10695,2.5243,9.4897,0.90657,0.47763,0.10344,0.15801,0.10389,0.05,0.2439,0.54443,0.10254,0.74219,0.63965,0.32824,0
0.15899,0.061619,0.17784,0.10391,0.20847,0.10456,3.128,15.619,0.90823,0.48382,0.20716,0.15899,0.11035,0.011161,0.27027,0.41504,0.097656,0.75684,0.65918,0.38483,0
0.1661,0.063619,0.18731,0.10368,0.21038,0.1067,2.7388,12.103,0.91192,0.47336,0.096135,0.1661,0.097768,0.019531,0.26316,0.36914,0.1123,0.60059,0.48828,0.38,0
0.16239,0.061697,0.18451,0.10368,0.21081,0.10713,2.6823,10.661,0.90647,0.47066,0.10433,0.16239,0.10501,0.049751,0.27027,0.32278,0.0048828,0.61035,0.60547,0.42043,0
0.16409,0.061909,0.18725,0.10647,0.21353,0.10705,3.5246,18.116,0.88564,0.42744,0.10357,0.16409,0.11186,0.051546,0.27027,0.32104,0.10742,0.66406,0.55664,0.48166,0
0.15847,0.062491,0.17222,0.10131,0.2065,0.10519,2.7169,11.972,0.91832,0.50972,0.10131,0.15847,0.091152,0.019531,0.19608,0.47286,0.019531,0.70312,0.68359,0.43571,0
0.16118,0.060803,0.18359,0.10278,0.20753,0.10475,2.751,11.132,0.9008,0.44652,0.2005,0.16118,0.10179,0.019531,0.20408,0.32737,0.092773,0.64453,0.55176,0.49389,0
0.1583,0.062437,0.17527,0.10127,0.20665,0.10538,2.5254,9.8204,0.91399,0.48909,0.10192,0.1583,0.088531,0.034247,0.14085,0.50499,0.10742,0.71289,0.60547,0.4672,0
0.15275,0.062387,0.14204,0.10408,0.20776,0.10367,3.5744,17.664,0.89846,0.49461,0.10347,0.15275,0.097181,0.035088,0.11494,0.60919,0.0048828,2.7246,2.7197,0.28955,0
0.14773,0.065073,0.12897,0.096414,0.19892,0.10251,3.4251,17.819,0.91355,0.53108,0.092843,0.14773,0.1002,0.019531,0.20408,0.62877,0.043945,3.3594,3.3154,0.21996,0
0.14586,0.066708,0.1254,0.094104,0.19682,0.10272,3.3127,18.957,0.93425,0.59427,0.092003,0.14586,0.10818,0.020161,0.27778,0.35342,0.073242,0.74707,0.67383,0.38969,0
0.14961,0.061781,0.13463,0.10028,0.20356,0.10328,2.7334,11.79,0.91829,0.53813,0.10221,0.14961,0.099571,0.026042,0.27778,0.49599,0.0048828,3.4766,3.4717,0.188,0
0.15543,0.061934,0.14801,0.10428,0.20817,0.10389,3.3338,16.522,0.91373,0.52502,0.1029,0.15543,0.10824,0.016639,0.22222,1.0542,0.1123,3.9551,3.8428,0.35172,0
0.15962,0.062986,0.16707,0.10097,0.20762,0.10665,2.38,9.275,0.92685,0.51763,0.1028,0.15962,0.093788,0.03268,0.2439,0.58547,0.0048828,3.96,3.9551,0.17952,0
0.15804,0.06064,0.16317,0.1037,0.20677,0.10307,3.0462,15.198,0.91472,0.49301,0.10095,0.15804,0.10393,0.034014,0.16667,0.64631,0.092773,3.8281,3.7354,0.25869,0
0.1605,0.061583,0.16835,0.10315,0.20847,0.10533,2.4271,10.444,0.92599,0.51216,0.10315,0.1605,0.11226,0.032051,0.27778,0.98788,0.0048828,3.999,3.9941,0.28018,0
0.15827,0.060818,0.14762,0.10784,0.21252,0.10468,3.0275,13.167,0.90456,0.48294,0.10725,0.15827,0.11282,0.039062,0.27778,1.0163,0.1123,3.999,3.8867,0.35279,0
0.1556,0.060241,0.16317,0.1026,0.20413,0.10152,2.2797,8.3085,0.92302,0.52639,0.099584,0.1556,0.11525,0.019531,0.25641,0.75823,0.092773,3.96,3.8672,0.32536,0
0.1509,0.062383,0.12945,0.099751,0.20339,0.10364,2.6894,12.289,0.92198,0.51019,0.095655,0.1509,0.10195,0.051546,0.20408,0.80962,0.097656,3.9404,3.8428,0.35091,0
0.15184,0.061671,0.13716,0.1015,0.20344,0.10194,3.0458,14.065,0.9067,0.48016,0.10478,0.15184,0.10037,0.019531,0.25,0.9759,0.10742,3.96,3.8525,0.28499,0
0.15536,0.061981,0.17096,0.10049,0.20369,0.1032,3.04,13.441,0.91267,0.51234,0.098615,0.15536,0.10448,0.048544,0.25641,0.47108,0.083008,0.7373,0.6543,0.40464,0
0.15951,0.061074,0.16575,0.10408,0.20881,0.10473,3.363,15.75,0.90007,0.465,0.10408,0.15951,0.10878,0.049751,0.25641,0.21531,0.0048828,0.61035,0.60547,0.27334,0
0.15419,0.06348,0.15151,0.098473,0.20681,0.10834,3.3027,19.04,0.91393,0.49619,0.09395,0.15419,0.097874,0.014205,0.2,0.2732,0.0048828,0.66895,0.66406,0.38725,0
0.15632,0.062362,0.17021,0.099956,0.20626,0.10631,2.7548,11.721,0.91299,0.49874,0.20626,0.15632,0.097572,0.019531,0.27778,0.55176,0.014648,2.9688,2.9541,0.17916,0
0.15338,0.070908,0.15561,0.098136,0.21164,0.1135,1.6455,5.9681,0.96307,0.73532,0.093493,0.15338,0.09722,0.019254,0.15534,0.3314,0.03125,0.69531,0.66406,0.36353,0
0.14676,0.073095,0.14614,0.095133,0.20851,0.11338,1.3063,4.8953,0.97151,0.7848,0.10481,0.14676,0.10767,0.017003,0.2,0.31719,0.039062,0.66406,0.625,0.38177,0
0.16261,0.074552,0.1744,0.10821,0.22489,0.11668,1.6343,6.455,0.96502,0.74182,0.21627,0.16261,0.10903,0.016478,0.27119,0.31492,0.0078125,0.89062,0.88281,0.28693,0
0.15223,0.074536,0.14596,0.10134,0.21783,0.1165,1.1369,4.6389,0.97514,0.80498,0.13455,0.15223,0.1113,0.019254,0.22222,0.70609,0.039062,4.1953,4.1562,0.17704,0
0.16516,0.071653,0.15782,0.11629,0.23137,0.11508,1.2526,4.5762,0.96583,0.73828,0.13351,0.16516,0.12049,0.017917,0.25397,0.31068,0.0078125,0.67969,0.67188,0.3858,0
0.16776,0.070338,0.17525,0.11454,0.22929,0.11476,1.197,4.2947,0.95801,0.6939,0.20238,0.16776,0.10712,0.018868,0.2,0.69829,0.039062,4.1094,4.0703,0.094914,0
0.15554,0.073815,0.15601,0.10146,0.21465,0.11319,1.9202,7.8286,0.96433,0.75394,0.20106,0.15554,0.11868,0.04507,0.23881,0.39876,0.0078125,1.1719,1.1641,0.22148,0
0.14572,0.09603,0.14411,0.068683,0.23491,0.16623,10.405,145.83,0.89451,0.4609,0.00084274,0.14572,0.11186,0.016227,0.21918,0.19792,0.0078125,0.61719,0.60938,0.24655,0
0.13958,0.0785,0.12721,0.092295,0.21284,0.12054,2.0593,9.4814,0.9645,0.75574,0.1152,0.13958,0.096002,0.02735,0.16842,0.20368,0.023438,0.57812,0.55469,0.29577,0
0.14513,0.081519,0.13861,0.090915,0.22259,0.13168,1.1306,4.7655,0.97471,0.78745,0.1146,0.14513,0.11579,0.017563,0.26667,0.68229,0.0078125,6.2344,6.2266,0.15534,0
0.11962,0.082924,0.10835,0.037606,0.19827,0.16066,2.5175,11.337,0.95517,0.70467,0.10612,0.11962,0.10376,0.016667,0.26667,0.68973,0.0078125,6.8672,6.8594,0.12774,0
0.13316,0.077597,0.11257,0.081199,0.209,0.1278,2.065,8.8255,0.96107,0.71814,0.11205,0.13316,0.11918,0.02122,0.2623,0.34836,0.0078125,4.7969,4.7891,0.04391,0
0.12674,0.083493,0.11282,0.055275,0.21174,0.15646,2.3682,9.9688,0.95801,0.72267,0.0092125,0.12674,0.1167,0.016667,0.27119,0.64087,0.0078125,6.4766,6.4688,0.16542,0
0.12712,0.081167,0.11405,0.059908,0.20361,0.14371,1.6317,6.1746,0.96913,0.76503,0.10087,0.12712,0.11605,0.016277,0.27586,0.53834,0.0078125,5.5,5.4922,0.15978,0
0.13285,0.084407,0.12199,0.061966,0.21294,0.15097,1.6585,6.383,0.96478,0.73707,0.0055782,0.13285,0.10377,0.016563,0.27119,0.35435,0.0078125,5.6172,5.6094,0.084998,0
0.18872,0.065911,0.20185,0.132,0.24954,0.11754,1.7426,7.1238,0.93143,0.52256,0.26554,0.18872,0.12178,0.022956,0.23529,0.4575,0.125,3.6016,3.4766,0.12612,0
0.18149,0.072925,0.19799,0.12908,0.24506,0.11598,1.0172,3.0947,0.94087,0.6076,0.24506,0.18149,0.12016,0.0401,0.21622,0.59814,0.039062,3.6328,3.5938,0.17145,0
0.19228,0.060818,0.21913,0.13095,0.24249,0.11154,1.892,6.68,0.91525,0.46175,0.24447,0.19228,0.11454,0.016615,0.21053,0.51868,0.03125,4.1641,4.1328,0.11849,0
0.20308,0.058876,0.23286,0.13429,0.24714,0.11286,2.8589,12.344,0.85259,0.32058,0.24643,0.20308,0.10887,0.023426,0.15534,0.4375,0.21875,0.73438,0.51562,0.2963,0
0.16686,0.076829,0.20206,0.1121,0.22852,0.11643,1.9712,7.1218,0.93718,0.62436,0.21601,0.16686,0.095246,0.016563,0.14286,0.31055,0.15625,0.73438,0.57812,0.3,0
0.18739,0.059659,0.20285,0.12569,0.23581,0.11012,1.7226,6.6938,0.92324,0.46403,0.23255,0.18739,0.098694,0.027972,0.14159,0.3244,0.16406,0.59375,0.42969,0.32455,0
0.19409,0.061379,0.21647,0.12763,0.24683,0.1192,1.4903,4.3211,0.88923,0.36444,0.24964,0.19409,0.10925,0.036782,0.23188,0.49579,0.11719,2.1641,2.0469,0.19275,0
0.18591,0.062359,0.19843,0.13318,0.24203,0.10886,1.3963,5.494,0.9343,0.52162,0.26013,0.18591,0.11307,0.020434,0.19512,0.69651,0.14062,5.4141,5.2734,0.16569,0
0.17803,0.070548,0.19,0.12744,0.24282,0.11538,2.1498,9.1742,0.94584,0.63771,0.25179,0.17803,0.11611,0.020101,0.27586,0.98385,0.03125,5.1094,5.0781,0.2252,0
0.18795,0.065855,0.20306,0.13207,0.2451,0.11303,1.4807,5.0183,0.93445,0.58243,0.24391,0.18795,0.11137,0.019704,0.18182,0.51974,0.0625,2.8438,2.7812,0.17603,0
0.1917,0.058998,0.20752,0.14029,0.24084,0.10054,1.2172,4.1366,0.91192,0.39478,0.21102,0.1917,0.11274,0.060606,0.14679,1.3155,0.21875,4.5938,4.375,0.34613,0
0.18975,0.068091,0.2147,0.12801,0.24975,0.12174,1.6315,5.4669,0.92329,0.52187,0.2527,0.18975,0.11615,0.02406,0.23188,0.75223,0.14062,3.6406,3.5,0.25725,0
0.18841,0.067271,0.20729,0.12899,0.24749,0.1185,1.2444,3.8526,0.93355,0.5563,0.25064,0.18841,0.11174,0.016377,0.23188,0.80327,0.17188,5.4141,5.2422,0.20006,0
0.18222,0.061713,0.18998,0.13472,0.23095,0.096231,1.0486,3.5539,0.93217,0.54792,0.2235,0.18222,0.11238,0.072398,0.16667,0.63281,0.13281,4.2344,4.1016,0.20831,0
0.18705,0.063078,0.20525,0.12984,0.24,0.11016,1.5349,5.567,0.93514,0.55125,0.23148,0.18705,0.11086,0.018779,0.27586,0.80842,0.13281,5.2812,5.1484,0.19534,0
0.17678,0.067906,0.19633,0.12497,0.23001,0.10505,1.7687,7.3755,0.94816,0.66793,0.21589,0.17678,0.11335,0.016824,0.23188,0.79018,0.085938,4.875,4.7891,0.21729,0
0.15361,0.084685,0.14308,0.089231,0.23231,0.14308,1.4012,5.0043,0.94608,0.6832,0.11538,0.15361,0.11541,0.041885,0.14035,0.28047,0.125,0.5625,0.4375,0.22421,0
0.1873,0.064455,0.19858,0.13095,0.24726,0.11631,1.2788,4.1133,0.92266,0.48593,0.1344,0.1873,0.12002,0.040712,0.23529,1.069,0.14062,5.7734,5.6328,0.28816,0
0.15727,0.072215,0.15315,0.10158,0.22483,0.12324,1.9156,7.5603,0.96156,0.76633,0.22586,0.15727,0.1051,0.02329,0.19512,0.33958,0.14844,0.72656,0.57812,0.31564,0
0.18314,0.070642,0.1997,0.12806,0.24537,0.11731,1.5474,6.1384,0.94523,0.62339,0.25522,0.18314,0.11589,0.019208,0.27119,0.69591,0.13281,4.4609,4.3281,0.23061,0
0.20139,0.059991,0.22312,0.13617,0.24664,0.11047,1.687,5.3899,0.88365,0.29967,0.24391,0.20139,0.10516,0.016048,0.13675,0.56529,0.17188,2.7734,2.6016,0.18688,0
0.18624,0.058857,0.20044,0.13251,0.23428,0.10177,1.2915,4.5587,0.9295,0.47905,0.22782,0.18624,0.11105,0.016615,0.27586,0.35,0.11719,2.6641,2.5469,0.10429,0
0.19441,0.0638,0.21461,0.1328,0.24768,0.11488,1.5062,4.8982,0.92313,0.48269,0.24869,0.19441,0.11846,0.023392,0.25,0.63984,0.10156,6.6016,6.5,0.11999,0
0.18711,0.06823,0.20559,0.13041,0.24778,0.11737,1.2572,3.9772,0.93456,0.5455,0.24522,0.18711,0.11108,0.016967,0.21622,0.42396,0.0078125,3.7578,3.75,0.11164,0
0.18091,0.062458,0.18218,0.13462,0.22974,0.095128,0.91132,3.4149,0.94017,0.5548,0.22212,0.18091,0.11597,0.037123,0.23529,0.98116,0.10156,6.6875,6.5859,0.21345,0
0.18858,0.060862,0.20421,0.13449,0.24059,0.1061,1.7336,6.9773,0.92837,0.49491,0.24114,0.18858,0.11904,0.053872,0.16842,0.68945,0.14062,4.3594,4.2188,0.20974,0
0.15811,0.082782,0.19119,0.06235,0.22455,0.1622,2.8013,19.93,0.95216,0.67922,0.049926,0.15811,0.18504,0.023022,0.27586,0.27296,0.046875,0.74219,0.69531,0.33989,1
0.18286,0.067789,0.20064,0.17549,0.22607,0.050579,3.0019,19.865,0.91046,0.5061,0.05002,0.18286,0.15959,0.018713,0.26667,0.25897,0.054688,0.80469,0.75,0.26923,1
0.19981,0.061974,0.21136,0.18442,0.23569,0.051265,2.5438,14.922,0.90443,0.42529,0.049961,0.19981,0.15647,0.016194,0.26667,0.25045,0.054688,0.89844,0.84375,0.32952,1
0.19528,0.072087,0.20466,0.18061,0.25595,0.075344,2.3923,10.061,0.90712,0.52421,0.19344,0.19528,0.18263,0.024922,0.27586,0.26953,0.054688,0.70312,0.64844,0.29472,1
0.2085,0.05755,0.22023,0.19034,0.24976,0.059416,1.7078,5.6709,0.87967,0.34355,0.050165,0.2085,0.16204,0.016807,0.2623,0.26079,0.054688,0.8125,0.75781,0.25155,1
0.16843,0.071344,0.18905,0.15839,0.21664,0.058248,3.0203,17.791,0.90102,0.49171,0.050073,0.16843,0.16834,0.015936,0.27119,0.25312,0.054688,0.91406,0.85938,0.40779,1
0.17998,0.077964,0.20428,0.12709,0.24038,0.11329,2.7647,12.822,0.92742,0.58027,0.24155,0.17998,0.16226,0.016842,0.27586,0.20733,0.054688,0.54688,0.49219,0.30984,1
0.20452,0.068569,0.21603,0.19223,0.25528,0.063046,1.9185,7.5371,0.89692,0.40958,0.050066,0.20452,0.16308,0.016754,0.27586,0.205,0.046875,0.75781,0.71094,0.23535,1
0.19829,0.062668,0.21164,0.18367,0.2365,0.052824,2.1762,9.7663,0.90208,0.44997,0.050062,0.19829,0.1629,0.016684,0.27119,0.35724,0.054688,0.92969,0.875,0.26531,1
0.18425,0.069538,0.20485,0.18011,0.22736,0.047248,2.7805,12.557,0.90961,0.52695,0.050102,0.18425,0.14382,0.015764,0.27119,0.22298,0.054688,1.0156,0.96094,0.20643,1
0.19179,0.038089,0.19886,0.16985,0.21397,0.044129,2.4751,9.8986,0.88968,0.26059,0.20864,0.19179,0.17061,0.032854,0.27586,0.83902,0.0078125,6.9922,6.9844,0.19286,1
0.193,0.038431,0.20464,0.17073,0.21331,0.042572,3.6493,19.037,0.87356,0.27753,0.21064,0.193,0.15739,0.015826,0.24615,0.64763,0.0078125,5.9531,5.9453,0.10261,1
0.19089,0.043268,0.19298,0.15817,0.21775,0.059583,1.6081,5.2249,0.91141,0.30948,0.1931,0.19089,0.16255,0.059259,0.27119,0.65625,0.14844,6.8203,6.6719,0.088887,1
0.18448,0.045272,0.17862,0.1555,0.21127,0.055771,1.6982,5.955,0.91267,0.33772,0.15677,0.18448,0.15668,0.018913,0.25806,0.79792,0.0078125,5.9531,5.9453,0.21014,1
0.18851,0.045254,0.18165,0.1568,0.2201,0.0633,1.6674,6.3548,0.9163,0.32168,0.16298,0.18851,0.15458,0.015842,0.25397,0.45186,0.14062,2.6094,2.4688,0.10115,1
0.19748,0.041713,0.1937,0.1742,0.22383,0.049626,2.034,8.0946,0.89859,0.26997,0.17769,0.19748,0.18661,0.016495,0.27586,0.33665,0.0078125,0.66406,0.65625,0.27945,1
0.16088,0.088124,0.20515,0.060682,0.23041,0.16972,1.6334,5.6736,0.93565,0.56903,0.23226,0.16088,0.1982,0.061776,0.27586,0.74115,0.0078125,3.9688,3.9609,0.29318,1
0.14841,0.07982,0.17203,0.078422,0.20103,0.1226,1.7175,5.9619,0.95634,0.72363,0,0.14841,0.16071,0.015857,0.25806,1.0326,0.0078125,5.1328,5.125,0.25323,1
0.10931,0.085694,0.070083,0.029702,0.19323,0.16353,1.6878,5.6953,0.9387,0.62202,0.021692,0.10931,0.17517,0.036199,0.22857,1.2241,0.03125,5.9531,5.9219,0.23272,1
0.14651,0.0883,0.1697,0.052952,0.22266,0.1697,1.1149,3.9923,0.96429,0.7472,0.16738,0.14651,0.19587,0.055556,0.27586,0.41193,0.0078125,2.9766,2.9688,0.10927,1
